purpose,bin,traveltime,time,cumulative_traveltime
escape,198,0.003477036156774719,03:18,0.7602165445302699
escape,199,0.0032569705772320153,03:19,0.7634735151075019
escape,200,0.003609075504500341,03:20,0.7670825906120022
escape,201,0.003433023040866178,03:21,0.7705156136528684
escape,202,0.003499042714728989,03:22,0.7740146563675974
escape,203,0.003433023040866178,03:23,0.7774476794084635
escape,204,0.0033890099249576375,03:24,0.7808366893334211
escape,205,0.0027508197442837968,03:25,0.7835875090777049
escape,206,0.002706806628375256,03:26,0.7862943157060802
escape,207,0.002618780396558174,03:27,0.7889130961026384
escape,208,0.002618780396558174,03:28,0.7915318764991965
escape,209,0.0026407869545124448,03:29,0.794172663453709
escape,210,0.002618780396558174,03:30,0.7967914438502671
escape,211,0.002618780396558174,03:31,0.7994102242468253
escape,212,0.0026407869545124448,03:32,0.8020510112013377
escape,213,0.002618780396558174,03:33,0.8046697915978959
escape,214,0.0026407869545124448,03:34,0.8073105785524083
escape,215,0.002618780396558174,03:35,0.8099293589489664
escape,216,0.002618780396558174,03:36,0.8125481393455246
escape,217,0.0026407869545124448,03:37,0.815188926300037
escape,218,0.002618780396558174,03:38,0.8178077066965952
escape,219,0.002618780396558174,03:39,0.8204264870931534
escape,220,0.0026407869545124448,03:40,0.8230672740476658
escape,221,0.002596773838603904,03:41,0.8256640478862697
escape,222,0.0026407869545124448,03:42,0.8283048348407821
escape,223,0.002618780396558174,03:43,0.8309236152373403
escape,224,0.002618780396558174,03:44,0.8335423956338984
escape,225,0.0026407869545124448,03:45,0.8361831825884108
escape,226,0.0024647344908782817,03:46,0.8386479170792891
escape,227,0.0023106885851983893,03:47,0.8409586056644874
escape,228,0.002420721374969741,03:48,0.8433793270394572
escape,229,0.0023987148170154706,03:49,0.8457780418564727
escape,230,0.0024647344908782817,03:50,0.8482427763473509
escape,231,0.002596773838603904,03:51,0.8508395501859548
escape,232,0.002618780396558174,03:52,0.853458330582513
escape,233,0.0024427279329240115,03:53,0.855901058515437
escape,234,0.0025087476067868226,03:54,0.8584098061222238
escape,235,0.002420721374969741,03:55,0.8608305274971936
escape,236,0.0023326951431526595,03:56,0.8631632226403463
escape,237,0.0023106885851983893,03:57,0.8654739112255446
escape,238,0.0024647344908782817,03:58,0.8679386457164229
escape,239,0.002552760722695363,03:59,0.8704914064391183
escape,240,0.002618780396558174,04:00,0.8731101868356764
escape,241,0.0026407869545124448,04:01,0.8757509737901888
escape,242,0.002618780396558174,04:02,0.878369754186747
escape,243,0.0026407869545124448,04:03,0.8810105411412594
escape,244,0.002618780396558174,04:04,0.8836293215378176
escape,245,0.002618780396558174,04:05,0.8862481019343758
escape,246,0.0026407869545124448,04:06,0.8888888888888882
escape,247,0.002618780396558174,04:07,0.8915076692854463
escape,248,0.002552760722695363,04:08,0.8940604300081417
escape,249,0.0022666754692898484,04:09,0.8963271054774316
escape,250,0.0022886820272441186,04:10,0.8986157875046756
escape,251,0.002244668911335578,04:11,0.9008604564160112
escape,252,0.002244668911335578,04:12,0.9031051253273468
escape,253,0.0022006557954270373,04:13,0.9053057811227738
escape,254,0.0022886820272441186,04:14,0.9075944631500179
escape,255,0.0023106885851983893,04:15,0.9099051517352162
escape,256,0.0019805902158843334,04:16,0.9118857419511006
escape,257,0.0021566426795184964,04:17,0.9140423846306192
escape,258,0.0021566426795184964,04:18,0.9161990273101377
escape,259,0.002244668911335578,04:19,0.9184436962214733
escape,260,0.0021126295636099556,04:20,0.9205563257850832
escape,261,0.0021566426795184964,04:21,0.9227129684646017
escape,262,0.0022226623533813075,04:22,0.924935630817983
escape,263,0.0020906230056556853,04:23,0.9270262538236387
escape,264,0.0021126295636099556,04:24,0.9291388833872486
escape,265,0.0020246033317928742,04:25,0.9311634867190415
escape,266,0.0021126295636099556,04:26,0.9332761162826514
escape,267,0.0022006557954270373,04:27,0.9354767720780784
escape,268,0.0019805902158843334,04:28,0.9374573622939628
escape,269,0.002068616447701415,04:29,0.9395259787416642
