link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
13408,0.46179598750165907,0.0,50.00046783379869,1.0,1.0,0.0,0.0
13409,0.46179598750165907,0.0,50.00046783379869,1.0,1.0,0.0,0.0
13410,0.02580008736281362,0.0,50.01632445133497,1.0,1.0,0.0,0.0
13411,0.02580008736281362,0.0,50.01632445133497,1.0,1.0,0.0,0.0
13412,0.21079332989031804,0.0,50.000394518359684,1.0,1.0,0.0,0.0
13413,0.21079332989031804,0.0,50.000394518359684,1.0,1.0,0.0,0.0
13414,0.07646904276013586,0.0,10.000310735850375,1.0,1.0,0.0,0.0
13415,0.07646904276013586,0.0,10.000310735850375,1.0,1.0,0.0,0.0
13416,0.05505393228238989,3.386574074074076E-4,49.996685772980626,0.9997178369088443,0.9997178369088443,19.0,19.0
13417,0.05505393228238989,0.0,50.011142118749326,1.0,1.0,0.0,0.0
13418,0.06500419324166547,0.0,50.0032255705119,1.0,1.0,0.0,0.0
13419,0.06500419324166547,0.0,50.0032255705119,1.0,1.0,0.0,0.0
13420,0.12729038531256368,0.0,50.004952763556226,1.0,1.0,0.0,0.0
