link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
7109,0.22644648103224832,50.000449688180446,1.425925925925926E-4,1.0,1.0,8.0,8.0
7110,0.17211748540737595,50.00185179684905,0.0,1.0,1.0,0.0,0.0
7111,0.17211748540737595,50.00185179684905,0.0,1.0,1.0,0.0,0.0
7112,0.24504331826820863,50.00317116911637,0.0,1.0,1.0,0.0,0.0
7113,0.24504331826820863,50.00317116911637,0.0,1.0,1.0,0.0,0.0
7114,0.6310462753512907,50.0003651648431,0.0,1.0,1.0,0.0,0.0
7115,0.6310462753512907,49.97407261447327,9.981481481481488E-4,0.9994744532966393,0.9994744532966393,56.0,56.0
7116,0.1462052928477461,50.003710265237125,0.0,1.0,1.0,0.0,0.0
7117,0.1462052928477461,50.003710265237125,0.0,1.0,1.0,0.0,0.0
7118,0.24125731943200773,30.000910188436194,0.0,1.0,1.0,0.0,0.0
7119,0.24125731943200773,30.000910188436194,0.0,1.0,1.0,0.0,0.0
7120,0.2601991294939646,50.000900297761966,0.0,1.0,1.0,0.0,0.0
7121,0.2601991294939646,50.000900297761966,0.0,1.0,1.0,0.0,0.0
7122,0.24125731943200773,29.957158861078057,0.0011215277777777784,0.9985428865720013,0.9985428865720013,51.0,51.0
7123,0.24125731943200773,29.979034524757125,1.3194444444444438E-4,0.9992714432860006,0.9992714432860006,6.0,6.0
7124,0.034318542700837264,50.018928632799245,0.0,1.0,1.0,0.0,0.0
7125,0.034318542700837264,50.018928632799245,0.0,1.0,1.0,0.0,0.0
7126,0.17088762719218414,30.000753822874422,0.0,1.0,1.0,0.0,0.0
7127,0.17088762719218414,30.000753822874422,0.0,1.0,1.0,0.0,0.0
7128,0.1366767361854574,50.003683970289295,0.0,1.0,1.0,0.0,0.0
7129,0.1366767361854574,50.003683970289295,0.0,1.0,1.0,0.0,0.0
7130,0.02147993917294823,48.304966950452446,0.0074682870370370415,0.9584183991635656,0.9657586650846958,419.0,419.0
7132,0.3133362228907884,50.0004610995939,0.0,1.0,1.0,0.0,0.0
7134,0.04753022435767737,47.03826156669505,0.03158425925925926,0.9226795110572207,0.9407180442288825,1772.0,1772.0
7136,0.11286207464473293,50.00042686697497,0.0,1.0,1.0,0.0,0.0
7138,0.018768966532309035,46.82768860362407,0.07855069444444444,0.9007346156819895,0.9363085342981181,4407.0,4407.0
7140,0.13567586655951447,50.00339062389968,0.0,1.0,1.0,0.0,0.0
7142,0.04338493763901338,48.699044823349716,0.004028240740740742,0.9649075309558125,0.9737637194376433,226.0,226.0
7144,0.08475156531362772,27.52983992120831,0.01757060185185185,0.901220018619284,0.9176445924712489,799.0,799.0
7146,0.06314971547491494,30.003824166516267,0.0,1.0,1.0,0.0,0.0
7148,0.06603615352174246,30.00128125672297,0.0,1.0,1.0,0.0,0.0
7149,0.06603615352174246,30.00128125672297,0.0,1.0,1.0,0.0,0.0
7150,0.08688335585761393,30.000007777422805,0.0,1.0,1.0,0.0,0.0
7152,0.11236177096603422,26.932347736163692,0.02210069444444444,0.8805449259741153,0.8977178349834631,1005.0,1005.0
7154,0.06603615352174246,30.00128125672297,0.0,1.0,1.0,0.0,0.0
7155,0.06603615352174246,30.00128125672297,5.277777777777775E-4,1.0,1.0,24.0,24.0
7156,0.0650196362469094,30.001370224157125,0.0,1.0,1.0,0.0,0.0
7157,0.0650196362469094,30.001370224157125,0.0,1.0,1.0,0.0,0.0
7158,0.06688714311834659,26.949676811410008,0.02001157407407408,0.8805938787721606,0.8982721255862073,910.0,910.0
7160,0.08587887582571642,30.001354000250277,0.0,1.0,1.0,0.0,0.0
7162,0.07766609757901563,29.535623077190323,6.157407407407405E-4,0.9713791444159472,0.9844249554985609,28.0,28.0
7164,0.0650196362469094,30.001370224157125,0.0,1.0,1.0,0.0,0.0
7165,0.0650196362469094,29.97816603937438,6.157407407407405E-4,0.9992279544907388,0.9992279544907388,28.0,28.0
7166,0.13110764953203863,30.001750464997404,0.0,1.0,1.0,0.0,0.0
7168,0.07192126537148402,30.001918347316625,0.0012534722222222222,1.0,1.0,57.0,57.0
7170,0.07824216108156724,50.00386648209517,0.0,1.0,1.0,0.0,0.0
7171,0.07824216108156724,50.00386648209517,0.0,1.0,1.0,0.0,0.0
