link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
32063,0.02766270163449981,50.0179436886988,0.0,1.0,1.0,0.0,0.0
32064,0.018313507148820005,50.02171907113203,0.0,1.0,1.0,0.0,0.0
32065,0.018313507148820005,50.02171907113203,0.0,1.0,1.0,0.0,0.0
32066,0.012116130567991613,49.88733393499666,2.317129629629629E-4,0.9973408625186541,0.9973408625186541,13.0,13.0
32067,0.012116130567991613,50.02072252840574,0.0,1.0,1.0,0.0,0.0
32068,0.018313507148820005,50.02171907113203,0.0,1.0,1.0,0.0,0.0
32069,0.018313507148820005,50.02171907113203,1.247685185185186E-4,1.0,1.0,7.0,7.0
32070,0.07391859469653006,50.00130419156487,0.0,1.0,1.0,0.0,0.0
32071,0.07391859469653006,50.00130419156487,0.0,1.0,1.0,0.0,0.0
32072,0.03112310158114659,50.0192703982713,0.0,1.0,1.0,0.0,0.0
32073,0.03112310158114659,50.0192703982713,0.0,1.0,1.0,0.0,0.0
32074,0.043059021328281134,49.53523703612342,9.090277777777775E-4,0.9906275993295441,0.9906275993295441,51.0,51.0
32075,0.043059021328281134,50.00402476832648,0.0,1.0,1.0,0.0,0.0
32076,0.09699554452015133,40.00274490463339,0.0,1.0,1.0,0.0,0.0
32077,0.09699554452015133,39.96510343286549,7.366898148148148E-4,0.9990611076625473,0.9990611076625473,38.0,38.0
32078,0.03112310158114659,50.0192703982713,2.317129629629629E-4,1.0,1.0,13.0,13.0
32079,0.03112310158114659,50.0192703982713,0.0,1.0,1.0,0.0,0.0
32080,0.031801996498993276,50.03810637953488,0.0,1.0,1.0,0.0,0.0
32081,0.031801996498993276,50.03810637953488,0.0,1.0,1.0,0.0,0.0
32082,0.031074687429380986,50.03080265911071,0.0,1.0,1.0,0.0,0.0
32083,0.031074687429380986,50.03080265911071,0.0,1.0,1.0,0.0,0.0
32084,0.00955768912980069,50.01116405128269,0.0,1.0,1.0,0.0,0.0
32085,0.00955768912980069,50.01116405128269,0.0,1.0,1.0,0.0,0.0
32086,0.00955768912980069,50.01116405128269,0.0,1.0,1.0,0.0,0.0
32087,0.00955768912980069,50.01116405128269,0.0,1.0,1.0,0.0,0.0
32088,0.031074687429380986,50.03080265911071,0.0,1.0,1.0,0.0,0.0
32089,0.031074687429380986,49.34131565996484,1.7824074074074064E-4,0.9862295116790268,0.9862295116790268,10.0,10.0
32090,0.04236561358821469,49.63418120639763,1.7824074074074064E-4,0.9925806576433708,0.9925806576433708,10.0,10.0
32091,0.04236561358821469,50.005314399204224,0.0,1.0,1.0,0.0,0.0
32092,0.024148298887363997,50.01949136623153,0.0,1.0,1.0,0.0,0.0
32093,0.024148298887363997,50.01949136623153,0.0,1.0,1.0,0.0,0.0
32094,0.024148298887363997,50.01949136623153,0.0,1.0,1.0,0.0,0.0
32095,0.024148298887363997,50.01949136623153,0.0,1.0,1.0,0.0,0.0
32096,0.033376209182132535,50.022628249657416,0.0,1.0,1.0,0.0,0.0
32097,0.033376209182132535,50.022628249657416,1.7824074074074075E-5,1.0,1.0,1.0,1.0
32098,0.03244259239850235,50.03998827532496,0.0,1.0,1.0,0.0,0.0
32099,0.03244259239850235,50.03998827532496,0.0,1.0,1.0,0.0,0.0
32100,0.019614386631200006,50.008351184362624,0.0,1.0,1.0,0.0,0.0
32101,0.019614386631200006,50.008351184362624,0.0,1.0,1.0,0.0,0.0
32102,0.019614386631200006,50.008351184362624,0.0,1.0,1.0,0.0,0.0
32103,0.019614386631200006,50.008351184362624,0.0,1.0,1.0,0.0,0.0
32104,0.03244259239850235,50.03998827532496,0.0,1.0,1.0,0.0,0.0
32105,0.03244259239850235,49.82288770119295,1.0694444444444449E-4,0.9956663194080525,0.9956663194080525,6.0,6.0
